Country_Code	Country	Pollutant_name	Format_name	Sector_code	Year	Emissions	Unit	Notation	VersionId	Parent_sector_code	Sector_name	Sector_label_EEA
LU	Luxembourg	Hg	NFR 2014-1	5E	2013	0.00024663856	Mg		2	NATIONAL TOTAL	Other waste	Waste
LU	Luxembourg	Hg	NFR 2014-1	NATIONAL TOTAL	2013	0.163018158668691	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
LU	Luxembourg	Hg	NFR 2014-1	1A1a	2014	0.0026489612526633	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
LU	Luxembourg	Hg	NFR 2014-1	1A2a	2014	0.0019856762228657	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A2c	2014	0.0014408983188276	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A2d	2014	5.98401753131473e-05	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A2e	2014	0.0001848117536278	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A2f	2014	0.0092436750402279	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A2gvii	2014	0.0002779031076912	Mg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A2gviii	2014	0.0022163468534011	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A3bi	2014	0.0057696285403587	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
LU	Luxembourg	Hg	NFR 2014-1	1A3bii	2014	0.0002656700252868	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
LU	Luxembourg	Hg	NFR 2014-1	1A3biii	2014	0.0056081303374999	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
LU	Luxembourg	Hg	NFR 2014-1	1A3biv	2014	1.77389910064605e-05	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
LU	Luxembourg	Hg	NFR 2014-1	1A3di(ii)	2014	1.93691574008384e-07	Mg		2	NATIONAL TOTAL	International inland waterways	Non-road transport
LU	Luxembourg	Hg	NFR 2014-1	1A3dii	2014	2.19776137313781e-06	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
LU	Luxembourg	Hg	NFR 2014-1	1A4ai	2014	0.0006114523854738	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
LU	Luxembourg	Hg	NFR 2014-1	1A4bi	2014	0.0022216573339366	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
LU	Luxembourg	Hg	NFR 2014-1	1A4bii	2014	1.12138340155519e-05	Mg		2	NATIONAL TOTAL	Residential: Household and gardening (mobile)	Commercial, institutional and households
LU	Luxembourg	Hg	NFR 2014-1	1A4ci	2014	1.19988046838341e-05	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
LU	Luxembourg	Hg	NFR 2014-1	1A4cii	2014	3.94249130324412e-05	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
LU	Luxembourg	Hg	NFR 2014-1	1A5b	2014	2.0455266605646e-07	Mg		2	NATIONAL TOTAL	Other, Mobile (including military, land based and recreational boats)	Commercial, institutional and households
LU	Luxembourg	Hg	NFR 2014-1	2A3	2014	0.0010760807393249	Mg		2	NATIONAL TOTAL	Glass production	Industrial processes and product use
LU	Luxembourg	Hg	NFR 2014-1	2C1	2014	0.02869	Mg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
LU	Luxembourg	Hg	NFR 2014-1	2C3	2014	0.0	Mg		2	NATIONAL TOTAL	Aluminium production	Industrial processes and product use
LU	Luxembourg	Hg	NFR 2014-1	2G	2014	2.6904e-06	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
LU	Luxembourg	Hg	NFR 2014-1	2K	2014	0.00563	Mg		2	NATIONAL TOTAL	Consumption of POPs and heavy metals (e.g. electrical and scientific equipment)	Industrial processes and product use
LU	Luxembourg	Hg	NFR 2014-1	5C1bv	2014	0.000106782	Mg		2	NATIONAL TOTAL	Cremation	Waste
LU	Luxembourg	Hg	NFR 2014-1	5E	2014	0.00024727752	Mg		2	NATIONAL TOTAL	Other waste	Waste
LU	Luxembourg	Hg	NFR 2014-1	NATIONAL TOTAL	2014	0.0683704545548506	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
LU	Luxembourg	Hg	NFR 2014-1	1A1a	2015	0.0029798474883092	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
LU	Luxembourg	Hg	NFR 2014-1	1A2a	2015	0.0020298428185173	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A2c	2015	0.001323886205744	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A2d	2015	5.14523976405902e-05	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A2e	2015	0.000148152381836	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A2f	2015	0.0057489658965397	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A2gvii	2015	0.0002920237413145	Mg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A2gviii	2015	0.0024630511887707	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A3bi	2015	0.0055650053190465	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
LU	Luxembourg	Hg	NFR 2014-1	1A3bii	2015	0.0002663931400369	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
LU	Luxembourg	Hg	NFR 2014-1	1A3biii	2015	0.0050960466955974	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
LU	Luxembourg	Hg	NFR 2014-1	1A3biv	2015	1.8600694506976e-05	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
LU	Luxembourg	Hg	NFR 2014-1	1A3di(ii)	2015	1.99249752846996e-07	Mg		2	NATIONAL TOTAL	International inland waterways	Non-road transport
LU	Luxembourg	Hg	NFR 2014-1	1A3dii	2015	1.9658911136225e-06	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
LU	Luxembourg	Hg	NFR 2014-1	1A4ai	2015	0.0007281374863711	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
LU	Luxembourg	Hg	NFR 2014-1	1A4bi	2015	0.002465280882464	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
LU	Luxembourg	Hg	NFR 2014-1	1A4bii	2015	1.13184785939192e-05	Mg		2	NATIONAL TOTAL	Residential: Household and gardening (mobile)	Commercial, institutional and households
LU	Luxembourg	Hg	NFR 2014-1	1A4ci	2015	1.47686783148067e-05	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
LU	Luxembourg	Hg	NFR 2014-1	1A4cii	2015	4.05758217201429e-05	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
LU	Luxembourg	Hg	NFR 2014-1	1A5b	2015	2.04568208503813e-07	Mg		2	NATIONAL TOTAL	Other, Mobile (including military, land based and recreational boats)	Commercial, institutional and households
LU	Luxembourg	Hg	NFR 2014-1	2A3	2015	0.0010970454341299	Mg		2	NATIONAL TOTAL	Glass production	Industrial processes and product use
LU	Luxembourg	Hg	NFR 2014-1	2C1	2015	0.0469835	Mg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
LU	Luxembourg	Hg	NFR 2014-1	2C3	2015	0.0006883499251495	Mg		2	NATIONAL TOTAL	Aluminium production	Industrial processes and product use
LU	Luxembourg	Hg	NFR 2014-1	2G	2015	4.6797e-06	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
LU	Luxembourg	Hg	NFR 2014-1	2K	2015	0.005762	Mg		2	NATIONAL TOTAL	Consumption of POPs and heavy metals (e.g. electrical and scientific equipment)	Industrial processes and product use
LU	Luxembourg	Hg	NFR 2014-1	5C1bv	2015	0.000110135933786	Mg		2	NATIONAL TOTAL	Cremation	Waste
LU	Luxembourg	Hg	NFR 2014-1	5E	2015	0.00029583848	Mg		2	NATIONAL TOTAL	Other waste	Waste
LU	Luxembourg	Hg	NFR 2014-1	NATIONAL TOTAL	2015	0.0841872684974648	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
LU	Luxembourg	Hg	NFR 2014-1	1A1a	2016	0.0020325717814022	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
LU	Luxembourg	Hg	NFR 2014-1	1A2a	2016	0.0020038928977971	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A2c	2016	0.0014045956100759	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A2d	2016	5.01739462286863e-05	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A2e	2016	0.0001686849499696	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A2f	2016	0.0351053167244862	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A2gvii	2016	0.0002993534292465	Mg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A2gviii	2016	0.0022392798912324	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A3bi	2016	0.0054331448851131	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
LU	Luxembourg	Hg	NFR 2014-1	1A3bii	2016	0.0002811322302857	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
LU	Luxembourg	Hg	NFR 2014-1	1A3biii	2016	0.0049437895361225	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
LU	Luxembourg	Hg	NFR 2014-1	1A3biv	2016	1.94863313680992e-05	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
LU	Luxembourg	Hg	NFR 2014-1	1A3di(ii)	2016	2.22827886765719e-07	Mg		2	NATIONAL TOTAL	International inland waterways	Non-road transport
LU	Luxembourg	Hg	NFR 2014-1	1A3dii	2016	2.06403424276099e-06	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
LU	Luxembourg	Hg	NFR 2014-1	1A4ai	2016	0.000777311658589	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
LU	Luxembourg	Hg	NFR 2014-1	1A4bi	2016	0.0025807299019468	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
LU	Luxembourg	Hg	NFR 2014-1	1A4bii	2016	1.14387081839567e-05	Mg		2	NATIONAL TOTAL	Residential: Household and gardening (mobile)	Commercial, institutional and households
LU	Luxembourg	Hg	NFR 2014-1	1A4ci	2016	1.47686783148067e-05	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
LU	Luxembourg	Hg	NFR 2014-1	1A4cii	2016	4.10120929244336e-05	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
LU	Luxembourg	Hg	NFR 2014-1	1A5b	2016	2.04591954527959e-07	Mg		2	NATIONAL TOTAL	Other, Mobile (including military, land based and recreational boats)	Commercial, institutional and households
LU	Luxembourg	Hg	NFR 2014-1	2A3	2016	0.0011099670683718	Mg		2	NATIONAL TOTAL	Glass production	Industrial processes and product use
LU	Luxembourg	Hg	NFR 2014-1	2C1	2016	0.059648	Mg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
LU	Luxembourg	Hg	NFR 2014-1	2C3	2016	0.0007034551985138	Mg		2	NATIONAL TOTAL	Aluminium production	Industrial processes and product use
LU	Luxembourg	Hg	NFR 2014-1	2G	2016	3.1122e-06	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
LU	Luxembourg	Hg	NFR 2014-1	2K	2016	0.005907	Mg		2	NATIONAL TOTAL	Consumption of POPs and heavy metals (e.g. electrical and scientific equipment)	Industrial processes and product use
LU	Luxembourg	Hg	NFR 2014-1	5C1bv	2016	0.0001134898675721	Mg		2	NATIONAL TOTAL	Cremation	Waste
LU	Luxembourg	Hg	NFR 2014-1	5E	2016	0.00056803544	Mg		2	NATIONAL TOTAL	Other waste	Waste
LU	Luxembourg	Hg	NFR 2014-1	NATIONAL TOTAL	2016	0.125462234481829	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
LU	Luxembourg	Hg	NFR 2014-1	1A1a	2017	0.002950307739443	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
LU	Luxembourg	Hg	NFR 2014-1	1A2a	2017	0.0020396802869615	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A2c	2017	0.0012667563178632	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A2d	2017	4.48537511930377e-05	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A2e	2017	0.0001546953781364	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A2f	2017	0.0082832513822295	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A2gvii	2017	0.0002994939538171	Mg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A2gviii	2017	0.0026020685650726	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A3bi	2017	0.005486848342448	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
LU	Luxembourg	Hg	NFR 2014-1	1A3bii	2017	0.0002904084241709	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
LU	Luxembourg	Hg	NFR 2014-1	1A3biii	2017	0.0052258493161509	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
LU	Luxembourg	Hg	NFR 2014-1	1A3biv	2017	1.99890330613898e-05	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
LU	Luxembourg	Hg	NFR 2014-1	1A3di(ii)	2017	2.83436799876413e-07	Mg		2	NATIONAL TOTAL	International inland waterways	Non-road transport
LU	Luxembourg	Hg	NFR 2014-1	1A3dii	2017	2.21534358786522e-06	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
LU	Luxembourg	Hg	NFR 2014-1	1A4ai	2017	0.0008136969230541	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
LU	Luxembourg	Hg	NFR 2014-1	1A4bi	2017	0.0025251793055196	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
LU	Luxembourg	Hg	NFR 2014-1	1A4bii	2017	1.15122000696354e-05	Mg		2	NATIONAL TOTAL	Residential: Household and gardening (mobile)	Commercial, institutional and households
LU	Luxembourg	Hg	NFR 2014-1	1A4ci	2017	1.59749881843156e-05	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
LU	Luxembourg	Hg	NFR 2014-1	1A4cii	2017	4.0589770499332e-05	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
LU	Luxembourg	Hg	NFR 2014-1	1A5b	2017	2.04622167844212e-07	Mg		2	NATIONAL TOTAL	Other, Mobile (including military, land based and recreational boats)	Commercial, institutional and households
LU	Luxembourg	Hg	NFR 2014-1	2A3	2017	0.0010377000874426	Mg		2	NATIONAL TOTAL	Glass production	Industrial processes and product use
LU	Luxembourg	Hg	NFR 2014-1	2C1	2017	0.023015	Mg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
LU	Luxembourg	Hg	NFR 2014-1	2C3	2017	0.0007466080539449	Mg		2	NATIONAL TOTAL	Aluminium production	Industrial processes and product use
LU	Luxembourg	Hg	NFR 2014-1	2G	2017	2.4795e-06	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
LU	Luxembourg	Hg	NFR 2014-1	2K	2017	0.00602005	Mg		2	NATIONAL TOTAL	Consumption of POPs and heavy metals (e.g. electrical and scientific equipment)	Industrial processes and product use
LU	Luxembourg	Hg	NFR 2014-1	5C1bv	2017	0.0001168438013582	Mg		2	NATIONAL TOTAL	Cremation	Waste
LU	Luxembourg	Hg	NFR 2014-1	5E	2017	0.00044152136	Mg		2	NATIONAL TOTAL	Other waste	Waste
LU	Luxembourg	Hg	NFR 2014-1	NATIONAL TOTAL	2017	0.0634540618831765	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
LU	Luxembourg	Hg	NFR 2014-1	1A1a	2018	0.0040968453481512	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
LU	Luxembourg	Hg	NFR 2014-1	1A2a	2018	0.0023577363924101	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A2c	2018	0.001165477126387	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A2d	2018	1.43896970304214e-05	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A2e	2018	0.0001195067304569	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A2f	2018	0.0066678803844487	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A2gvii	2018	0.0003092314439548	Mg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A2gviii	2018	0.002214899009504	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A3bi	2018	0.0057770123968276	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
LU	Luxembourg	Hg	NFR 2014-1	1A3bii	2018	0.0003032927112021	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
LU	Luxembourg	Hg	NFR 2014-1	1A3biii	2018	0.0057284068176319	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
LU	Luxembourg	Hg	NFR 2014-1	1A3biv	2018	2.02626398214746e-05	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
LU	Luxembourg	Hg	NFR 2014-1	1A3di(ii)	2018	2.45791358445718e-07	Mg		2	NATIONAL TOTAL	International inland waterways	Non-road transport
LU	Luxembourg	Hg	NFR 2014-1	1A3dii	2018	2.17632442354646e-06	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
LU	Luxembourg	Hg	NFR 2014-1	1A4ai	2018	0.0008687669062322	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
LU	Luxembourg	Hg	NFR 2014-1	1A4bi	2018	0.0023844857593153	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
LU	Luxembourg	Hg	NFR 2014-1	1A4bii	2018	1.15878815895372e-05	Mg		2	NATIONAL TOTAL	Residential: Household and gardening (mobile)	Commercial, institutional and households
LU	Luxembourg	Hg	NFR 2014-1	1A4ci	2018	1.78380551225033e-05	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
LU	Luxembourg	Hg	NFR 2014-1	1A4cii	2018	4.11506806863e-05	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
LU	Luxembourg	Hg	NFR 2014-1	1A5b	2018	2.04659093653788e-07	Mg		2	NATIONAL TOTAL	Other, Mobile (including military, land based and recreational boats)	Commercial, institutional and households
LU	Luxembourg	Hg	NFR 2014-1	2A3	2018	0.0010490959841855	Mg		2	NATIONAL TOTAL	Glass production	Industrial processes and product use
LU	Luxembourg	Hg	NFR 2014-1	2C1	2018	0.01628	Mg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
LU	Luxembourg	Hg	NFR 2014-1	2C3	2018	0.0007345877396954	Mg		2	NATIONAL TOTAL	Aluminium production	Industrial processes and product use
LU	Luxembourg	Hg	NFR 2014-1	2G	2018	1.7442e-06	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
LU	Luxembourg	Hg	NFR 2014-1	2K	2018	0.00613894	Mg		2	NATIONAL TOTAL	Consumption of POPs and heavy metals (e.g. electrical and scientific equipment)	Industrial processes and product use
LU	Luxembourg	Hg	NFR 2014-1	5C1bv	2018	0.0001341015	Mg		2	NATIONAL TOTAL	Cremation	Waste
LU	Luxembourg	Hg	NFR 2014-1	5E	2018	0.0004933684	Mg		2	NATIONAL TOTAL	Other waste	Waste
LU	Luxembourg	Hg	NFR 2014-1	NATIONAL TOTAL	2018	0.0569332345795293	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
LU	Luxembourg	Hg	NFR 2014-1	1A1a	2019	0.006539348562954	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
LU	Luxembourg	Hg	NFR 2014-1	1A2a	2019	0.0022612250873658	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A2c	2019	0.0011433404565162	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A2d	2019	1.53379500986009e-05	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A2e	2019	0.0001159295277782	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A2f	2019	0.0064740132540904	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A2gvii	2019	0.0003189675135918	Mg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A2gviii	2019	0.0024357252615905	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
LU	Luxembourg	Hg	NFR 2014-1	1A3bi	2019	0.0060746152417215	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
LU	Luxembourg	Hg	NFR 2014-1	1A3bii	2019	0.0003128377868516	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
LU	Luxembourg	Hg	NFR 2014-1	1A3biii	2019	0.0058075588749678	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
LU	Luxembourg	Hg	NFR 2014-1	1A3biv	2019	2.07834498192031e-05	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
LU	Luxembourg	Hg	NFR 2014-1	1A3di(ii)	2019	1.91643600986158e-07	Mg		2	NATIONAL TOTAL	International inland waterways	Non-road transport
LU	Luxembourg	Hg	NFR 2014-1	1A3dii	2019	1.9000906807142e-06	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
LU	Luxembourg	Hg	NFR 2014-1	1A4ai	2019	0.0010047020414169	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
LU	Luxembourg	Hg	NFR 2014-1	1A4bi	2019	0.0022474193734042	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
LU	Luxembourg	Hg	NFR 2014-1	1A4bii	2019	1.1664281224779e-05	Mg		2	NATIONAL TOTAL	Residential: Household and gardening (mobile)	Commercial, institutional and households
LU	Luxembourg	Hg	NFR 2014-1	1A4ci	2019	1.09008392258113e-05	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
LU	Luxembourg	Hg	NFR 2014-1	1A4cii	2019	4.13361081570335e-05	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
LU	Luxembourg	Hg	NFR 2014-1	1A5b	2019	2.04698222904716e-07	Mg		2	NATIONAL TOTAL	Other, Mobile (including military, land based and recreational boats)	Commercial, institutional and households
LU	Luxembourg	Hg	NFR 2014-1	2A3	2019	0.0010274457088562	Mg		2	NATIONAL TOTAL	Glass production	Industrial processes and product use
LU	Luxembourg	Hg	NFR 2014-1	2C1	2019	0.055991	Mg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
LU	Luxembourg	Hg	NFR 2014-1	2C3	2019	0.000663980929507	Mg		2	NATIONAL TOTAL	Aluminium production	Industrial processes and product use
LU	Luxembourg	Hg	NFR 2014-1	2G	2019	1.1115e-06	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
