Country_Code	Country	Pollutant_name	Format_name	Sector_code	Year	Emissions	Unit	Notation	VersionId	Parent_sector_code	Sector_name	Sector_label_EEA
AT	Austria	As	NFR 2014-1	NATIONAL TOTAL	1992	0.0	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
AT	Austria	As	NFR 2014-1	NATIONAL TOTAL	1990	0.0	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
AT	Austria	As	NFR 2014-1	NATIONAL TOTAL	2000	0.0	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
AT	Austria	As	NFR 2014-1	NATIONAL TOTAL	1998	0.0	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
AT	Austria	As	NFR 2014-1	NATIONAL TOTAL	1996	0.0	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
AT	Austria	As	NFR 2014-1	NATIONAL TOTAL	1999	0.0	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
AT	Austria	As	NFR 2014-1	NATIONAL TOTAL	1994	0.0	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
AT	Austria	As	NFR 2014-1	NATIONAL TOTAL	1991	0.0	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
AT	Austria	As	NFR 2014-1	NATIONAL TOTAL	1997	0.0	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
AT	Austria	As	NFR 2014-1	NATIONAL TOTAL	2006	0.0	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
AT	Austria	As	NFR 2014-1	NATIONAL TOTAL	2007	0.0	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
AT	Austria	As	NFR 2014-1	NATIONAL TOTAL	2017	0.0	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
AT	Austria	NH3	NFR 2014-1	1A1a	1990	0.111149329709044	Gg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
AT	Austria	NH3	NFR 2014-1	1A1b	1990	0.0756385558208796	Gg		2	NATIONAL TOTAL	Petroleum refining	Energy production and distribution
AT	Austria	NH3	NFR 2014-1	1A1c	1990	0.0092999004009691	Gg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
AT	Austria	NH3	NFR 2014-1	1A2a	1990	0.014235822905364	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
AT	Austria	NH3	NFR 2014-1	1A2b	1990	0.0021224607387534	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
AT	Austria	NH3	NFR 2014-1	1A2c	1990	0.0273053008603354	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
AT	Austria	NH3	NFR 2014-1	1A2d	1990	0.0728906055119174	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
AT	Austria	NH3	NFR 2014-1	1A2e	1990	0.0214615278575321	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
AT	Austria	NH3	NFR 2014-1	1A2f	1990	0.140124786848	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
AT	Austria	NH3	NFR 2014-1	1A2gvii	1990	0.001091131869681	Gg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
AT	Austria	NH3	NFR 2014-1	1A2gviii	1990	0.0537765684542162	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
AT	Austria	NH3	NFR 2014-1	1A3ai(i)	1990	0.0002513780815644	Gg		2	NATIONAL TOTAL	International aviation LTO (civil)	Non-road transport
AT	Austria	NH3	NFR 2014-1	1A3aii(i)	1990	9.40037621168965e-05	Gg		2	NATIONAL TOTAL	Domestic aviation LTO (civil)	Non-road transport
AT	Austria	NH3	NFR 2014-1	1A3bi	1990	0.763447170117168	Gg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
AT	Austria	NH3	NFR 2014-1	1A3bii	1990	0.0238570934972943	Gg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
AT	Austria	NH3	NFR 2014-1	1A3biii	1990	0.0075545808969208	Gg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
AT	Austria	NH3	NFR 2014-1	1A3biv	1990	0.0010567707253961	Gg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
AT	Austria	NH3	NFR 2014-1	1A3c	1990	0.0007086605098653	Gg		2	NATIONAL TOTAL	Railways	Non-road transport
AT	Austria	NH3	NFR 2014-1	1A3di(ii)	1990	0.0001958304797597	Gg		2	NATIONAL TOTAL	International inland waterways	Non-road transport
AT	Austria	NH3	NFR 2014-1	1A3dii	1990	8.63938075643445e-05	Gg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
AT	Austria	NH3	NFR 2014-1	1A3ei	1990	0.00405	Gg		2	NATIONAL TOTAL	Pipeline transport	Non-road transport
AT	Austria	NH3	NFR 2014-1	1A4ai	1990	0.070457362437822	Gg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
AT	Austria	NH3	NFR 2014-1	1A4bi	1990	0.518837931612246	Gg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
AT	Austria	NH3	NFR 2014-1	1A4bii	1990	0.00031408786549	Gg		2	NATIONAL TOTAL	Residential: Household and gardening (mobile)	Commercial, institutional and households
