Country_Code	Country	Pollutant_name	Format_name	Sector_code	Year	Emissions	Unit	Notation	VersionId	Parent_sector_code	Sector_name	Sector_label_EEA
RO	Romania	As	NFR 2014-1	1A1a	1991	4.7862398	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
RO	Romania	As	NFR 2014-1	1A1b	1991	0.05098776	Mg		2	NATIONAL TOTAL	Petroleum refining	Energy production and distribution
RO	Romania	As	NFR 2014-1	1A1c	1991	0.001046	Mg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
RO	Romania	As	NFR 2014-1	1A2a	1991	0.2986402	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
RO	Romania	As	NFR 2014-1	1A2c	1991	0.0203326	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
RO	Romania	As	NFR 2014-1	1A2e	1991	0.00052	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
RO	Romania	As	NFR 2014-1	1A2f	1991	0.00294	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
RO	Romania	As	NFR 2014-1	1A2gviii	1991	0.0514548	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
RO	Romania	As	NFR 2014-1	1A3dii	1991	0.01995	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
RO	Romania	As	NFR 2014-1	1A4bi	1991	0.067398796	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
RO	Romania	As	NFR 2014-1	1A4ci	1991	0.0035082	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
RO	Romania	As	NFR 2014-1	1A5a	1991	0.04387947	Mg		2	NATIONAL TOTAL	Other stationary (including military)	Commercial, institutional and households
RO	Romania	As	NFR 2014-1	1B1b	1991	0.033553	Mg		2	NATIONAL TOTAL	Fugitive emission from solid fuels: Solid fuel transformation	Energy production and distribution
RO	Romania	As	NFR 2014-1	1B2aiv	1991	0.041281786	Mg		2	NATIONAL TOTAL	Fugitive emissions oil: Refining / storage	Energy production and distribution
RO	Romania	As	NFR 2014-1	1B2c	1991	0.002789808	Mg		2	NATIONAL TOTAL	Venting and flaring (oil, gas, combined oil and gas)	Energy production and distribution
RO	Romania	As	NFR 2014-1	2A3	1991	0.11943779	Mg		2	NATIONAL TOTAL	Glass production	Industrial processes and product use
RO	Romania	As	NFR 2014-1	2C1	1991	40.55774	Mg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
RO	Romania	As	NFR 2014-1	2C5	1991	0.001	Mg		2	NATIONAL TOTAL	Lead production	Industrial processes and product use
RO	Romania	As	NFR 2014-1	2C6	1991	0.00027	Mg		2	NATIONAL TOTAL	Zinc production	Industrial processes and product use
RO	Romania	As	NFR 2014-1	2C7a	1991	0.248	Mg		2	NATIONAL TOTAL	Copper production	Industrial processes and product use
RO	Romania	As	NFR 2014-1	1A4ci	1993	0.00392828	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
RO	Romania	As	NFR 2014-1	1A5a	1993	0.00394243	Mg		2	NATIONAL TOTAL	Other stationary (including military)	Commercial, institutional and households
RO	Romania	As	NFR 2014-1	1B1b	1993	0.033813	Mg		2	NATIONAL TOTAL	Fugitive emission from solid fuels: Solid fuel transformation	Energy production and distribution
RO	Romania	As	NFR 2014-1	1B2aiv	1993	0.039690017808	Mg		2	NATIONAL TOTAL	Fugitive emissions oil: Refining / storage	Energy production and distribution
RO	Romania	As	NFR 2014-1	1B2c	1993	0.00296514	Mg		2	NATIONAL TOTAL	Venting and flaring (oil, gas, combined oil and gas)	Energy production and distribution
RO	Romania	As	NFR 2014-1	2A3	1993	0.07882914	Mg		2	NATIONAL TOTAL	Glass production	Industrial processes and product use
RO	Romania	As	NFR 2014-1	2C1	1993	29.976508	Mg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
RO	Romania	As	NFR 2014-1	2C5	1993	0.0012	Mg		2	NATIONAL TOTAL	Lead production	Industrial processes and product use
RO	Romania	As	NFR 2014-1	2C6	1993	0.00042	Mg		2	NATIONAL TOTAL	Zinc production	Industrial processes and product use
RO	Romania	As	NFR 2014-1	2C7a	1993	0.232	Mg		2	NATIONAL TOTAL	Copper production	Industrial processes and product use
RO	Romania	As	NFR 2014-1	2D3g	1991	0.0001895	Mg		2	NATIONAL TOTAL	Chemical products	Industrial processes and product use
RO	Romania	As	NFR 2014-1	3F	1991	5.71388223878e-05	Mg		2	NATIONAL TOTAL	Field burning of agricultural residues	Agriculture
RO	Romania	As	NFR 2014-1	2D3g	1993	0.0001595	Mg		2	NATIONAL TOTAL	Chemical products	Industrial processes and product use
RO	Romania	As	NFR 2014-1	2G	1993	4.123e-05	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
RO	Romania	As	NFR 2014-1	3F	1993	9.59228838934e-05	Mg		2	NATIONAL TOTAL	Field burning of agricultural residues	Agriculture
RO	Romania	As	NFR 2014-1	5C1bi	1993	0.00015800928	Mg		2	NATIONAL TOTAL	Industrial waste incineration	Waste
RO	Romania	As	NFR 2014-1	2D3g	1994	0.00017	Mg		2	NATIONAL TOTAL	Chemical products	Industrial processes and product use
RO	Romania	As	NFR 2014-1	2G	1994	4.389e-05	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
RO	Romania	As	NFR 2014-1	3F	1994	7.98460690478e-05	Mg		2	NATIONAL TOTAL	Field burning of agricultural residues	Agriculture
RO	Romania	As	NFR 2014-1	5C1bi	1994	0.0002097928	Mg		2	NATIONAL TOTAL	Industrial waste incineration	Waste
RO	Romania	As	NFR 2014-1	5C1biii	1994	2.30819777225384e-06	Mg		2	NATIONAL TOTAL	Clinical waste incineration	Waste
RO	Romania	As	NFR 2014-1	5E	1995	0.0024229263	Mg		2	NATIONAL TOTAL	Other waste	Waste
RO	Romania	As	NFR 2014-1	NATIONAL TOTAL	1995	36.8643139277006	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
RO	Romania	As	NFR 2014-1	5C1bv	1996	1.951674e-05	Mg		2	NATIONAL TOTAL	Cremation	Waste
RO	Romania	As	NFR 2014-1	5C2	1996	0.05988860775	Mg		2	NATIONAL TOTAL	Open burning of waste	Waste
RO	Romania	As	NFR 2014-1	5E	1996	0.0041632419	Mg		2	NATIONAL TOTAL	Other waste	Waste
RO	Romania	As	NFR 2014-1	NATIONAL TOTAL	1996	35.9193269648164	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
RO	Romania	As	NFR 2014-1	1A1a	1999	3.46461606	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
RO	Romania	As	NFR 2014-1	1A1b	1999	0.04234352	Mg		2	NATIONAL TOTAL	Petroleum refining	Energy production and distribution
RO	Romania	As	NFR 2014-1	1A1c	1999	0.0138987	Mg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
RO	Romania	As	NFR 2014-1	1A2a	1999	0.15113185	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
RO	Romania	As	NFR 2014-1	1A2c	1999	0.02441397	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
RO	Romania	As	NFR 2014-1	1A2d	1999	0.00101686	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
RO	Romania	As	NFR 2014-1	1A2e	1999	0.00191299	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
RO	Romania	As	NFR 2014-1	1A2f	1999	0.00441146	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
RO	Romania	As	NFR 2014-1	1A2gviii	1999	0.00826776	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
RO	Romania	As	NFR 2014-1	1A1a	2000	3.65656228	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
RO	Romania	As	NFR 2014-1	1A1b	2000	0.03684442	Mg		2	NATIONAL TOTAL	Petroleum refining	Energy production and distribution
RO	Romania	As	NFR 2014-1	1A1c	2000	0.01145346	Mg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
RO	Romania	As	NFR 2014-1	1A2a	2000	0.14803604	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
RO	Romania	As	NFR 2014-1	1A2c	2000	0.03286179	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
RO	Romania	As	NFR 2014-1	1A2d	2000	0.001659	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
RO	Romania	As	NFR 2014-1	1A2e	2000	0.0024727	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
RO	Romania	As	NFR 2014-1	1A2f	2000	0.0054802	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
RO	Romania	As	NFR 2014-1	1A2gviii	2000	0.00577795	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
RO	Romania	As	NFR 2014-1	1A3dii	2000	0.00517	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
RO	Romania	As	NFR 2014-1	1A4ai	2000	0.0017158	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
RO	Romania	As	NFR 2014-1	1A4bi	2000	0.036479818	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
RO	Romania	As	NFR 2014-1	1A4ci	2000	0.00119803	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
RO	Romania	As	NFR 2014-1	1A5a	2000	0.00447338	Mg		2	NATIONAL TOTAL	Other stationary (including military)	Commercial, institutional and households
RO	Romania	As	NFR 2014-1	1B1b	2000	0.020969	Mg		2	NATIONAL TOTAL	Fugitive emission from solid fuels: Solid fuel transformation	Energy production and distribution
RO	Romania	As	NFR 2014-1	1A1a	2001	3.77204978	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
RO	Romania	As	NFR 2014-1	1A1b	2001	0.0393126	Mg		2	NATIONAL TOTAL	Petroleum refining	Energy production and distribution
RO	Romania	As	NFR 2014-1	1A1c	2001	0.01233518	Mg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
RO	Romania	As	NFR 2014-1	1A2a	2001	0.14821607	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
RO	Romania	As	NFR 2014-1	1A2c	2001	0.04274584	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
RO	Romania	As	NFR 2014-1	1A2d	2001	0.00120578	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
RO	Romania	As	NFR 2014-1	1A2e	2001	0.00270569	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
RO	Romania	As	NFR 2014-1	1A2f	2001	0.00596305	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
RO	Romania	As	NFR 2014-1	1A2gviii	2001	0.00529226	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
RO	Romania	As	NFR 2014-1	1A1a	2002	3.76761006	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
RO	Romania	As	NFR 2014-1	1A1b	2002	0.027095	Mg		2	NATIONAL TOTAL	Petroleum refining	Energy production and distribution
RO	Romania	As	NFR 2014-1	1A1c	2002	0.01583494	Mg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
RO	Romania	As	NFR 2014-1	1A2a	2002	0.17544296	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
RO	Romania	As	NFR 2014-1	1A2c	2002	0.04818999	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
RO	Romania	As	NFR 2014-1	1A2d	2002	0.00169409	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
RO	Romania	As	NFR 2014-1	1A2e	2002	0.00194764	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
RO	Romania	As	NFR 2014-1	1A2f	2002	0.00612497	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
RO	Romania	As	NFR 2014-1	1A2gviii	2002	0.00974972	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
RO	Romania	As	NFR 2014-1	1A3dii	2002	0.00495	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
RO	Romania	As	NFR 2014-1	1A4ai	2002	0.0011922	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
RO	Romania	As	NFR 2014-1	1A4bi	2002	0.03001022	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
RO	Romania	As	NFR 2014-1	1A4ci	2002	0.0012603	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
RO	Romania	As	NFR 2014-1	1A5a	2002	0.00391623	Mg		2	NATIONAL TOTAL	Other stationary (including military)	Commercial, institutional and households
RO	Romania	As	NFR 2014-1	1B1b	2002	0.024258	Mg		2	NATIONAL TOTAL	Fugitive emission from solid fuels: Solid fuel transformation	Energy production and distribution
RO	Romania	As	NFR 2014-1	2C1	2001	1.578956999	Mg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
RO	Romania	As	NFR 2014-1	2C5	2001	0.0022377	Mg		2	NATIONAL TOTAL	Lead production	Industrial processes and product use
RO	Romania	As	NFR 2014-1	2C6	2001	0.00144	Mg		2	NATIONAL TOTAL	Zinc production	Industrial processes and product use
RO	Romania	As	NFR 2014-1	2C7a	2001	0.098161	Mg		2	NATIONAL TOTAL	Copper production	Industrial processes and product use
RO	Romania	As	NFR 2014-1	2D3g	2001	9.1862e-05	Mg		2	NATIONAL TOTAL	Chemical products	Industrial processes and product use
RO	Romania	As	NFR 2014-1	2G	2001	0.00053543007	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
RO	Romania	As	NFR 2014-1	1A3dii	2001	0.00507	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
RO	Romania	As	NFR 2014-1	1A4ai	2001	0.0034508	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
RO	Romania	As	NFR 2014-1	1A4bi	2001	0.02620909	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
RO	Romania	As	NFR 2014-1	1A4ci	2001	0.00084859	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
RO	Romania	As	NFR 2014-1	1A5a	2001	0.00600134	Mg		2	NATIONAL TOTAL	Other stationary (including military)	Commercial, institutional and households
RO	Romania	As	NFR 2014-1	1B1b	2001	0.018369	Mg		2	NATIONAL TOTAL	Fugitive emission from solid fuels: Solid fuel transformation	Energy production and distribution
RO	Romania	As	NFR 2014-1	1B2aiv	2001	0.047700968	Mg		2	NATIONAL TOTAL	Fugitive emissions oil: Refining / storage	Energy production and distribution
RO	Romania	As	NFR 2014-1	1B2c	2001	0.001523	Mg		2	NATIONAL TOTAL	Venting and flaring (oil, gas, combined oil and gas)	Energy production and distribution
RO	Romania	As	NFR 2014-1	2A3	2001	0.06401856	Mg		2	NATIONAL TOTAL	Glass production	Industrial processes and product use
RO	Romania	As	NFR 2014-1	1B2aiv	2000	0.046501826	Mg		2	NATIONAL TOTAL	Fugitive emissions oil: Refining / storage	Energy production and distribution
RO	Romania	As	NFR 2014-1	1B2c	2000	0.001227	Mg		2	NATIONAL TOTAL	Venting and flaring (oil, gas, combined oil and gas)	Energy production and distribution
RO	Romania	As	NFR 2014-1	2A3	2000	0.06163003	Mg		2	NATIONAL TOTAL	Glass production	Industrial processes and product use
RO	Romania	As	NFR 2014-1	2C1	2000	1.481533251	Mg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
RO	Romania	As	NFR 2014-1	2C5	2000	0.00375	Mg		2	NATIONAL TOTAL	Lead production	Industrial processes and product use
RO	Romania	As	NFR 2014-1	2C6	2000	0.00156	Mg		2	NATIONAL TOTAL	Zinc production	Industrial processes and product use
RO	Romania	As	NFR 2014-1	2C7a	2000	0.145609	Mg		2	NATIONAL TOTAL	Copper production	Industrial processes and product use
RO	Romania	As	NFR 2014-1	2D3g	2000	0.0001283035	Mg		2	NATIONAL TOTAL	Chemical products	Industrial processes and product use
RO	Romania	As	NFR 2014-1	2G	2000	0.0001835799	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
RO	Romania	As	NFR 2014-1	3F	2000	0.0001324058532262	Mg		2	NATIONAL TOTAL	Field burning of agricultural residues	Agriculture
RO	Romania	As	NFR 2014-1	5C1bi	2000	0.00052049392	Mg		2	NATIONAL TOTAL	Industrial waste incineration	Waste
RO	Romania	As	NFR 2014-1	5C1biii	2000	1.5031e-05	Mg		2	NATIONAL TOTAL	Clinical waste incineration	Waste
RO	Romania	As	NFR 2014-1	5C1bv	2000	1.59237e-05	Mg		2	NATIONAL TOTAL	Cremation	Waste
RO	Romania	As	NFR 2014-1	5C2	2000	0.0579656155	Mg		2	NATIONAL TOTAL	Open burning of waste	Waste
RO	Romania	As	NFR 2014-1	5E	2000	0.0037927035	Mg		2	NATIONAL TOTAL	Other waste	Waste
RO	Romania	As	NFR 2014-1	NATIONAL TOTAL	2000	5.77571903187323	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
RO	Romania	As	NFR 2014-1	1A3dii	1999	0.01045	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
RO	Romania	As	NFR 2014-1	1A4ai	1999	0.0021391	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
RO	Romania	As	NFR 2014-1	1A4bi	1999	0.036553274	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
RO	Romania	As	NFR 2014-1	1A4ci	1999	0.00144436	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
RO	Romania	As	NFR 2014-1	1A5a	1999	0.0011279	Mg		2	NATIONAL TOTAL	Other stationary (including military)	Commercial, institutional and households
RO	Romania	As	NFR 2014-1	1B1b	1999	0.022308	Mg		2	NATIONAL TOTAL	Fugitive emission from solid fuels: Solid fuel transformation	Energy production and distribution
RO	Romania	As	NFR 2014-1	1B2aiv	1999	0.04509701	Mg		2	NATIONAL TOTAL	Fugitive emissions oil: Refining / storage	Energy production and distribution
RO	Romania	As	NFR 2014-1	1B2c	1999	0.0015504	Mg		2	NATIONAL TOTAL	Venting and flaring (oil, gas, combined oil and gas)	Energy production and distribution
RO	Romania	As	NFR 2014-1	2A3	1999	0.04538637	Mg		2	NATIONAL TOTAL	Glass production	Industrial processes and product use
RO	Romania	As	NFR 2014-1	5C1bv	1994	1.966645e-05	Mg		2	NATIONAL TOTAL	Cremation	Waste
RO	Romania	As	NFR 2014-1	5C2	1994	0.067215031	Mg		2	NATIONAL TOTAL	Open burning of waste	Waste
RO	Romania	As	NFR 2014-1	NATIONAL TOTAL	1994	37.5208495565168	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
RO	Romania	As	NFR 2014-1	5C1biii	1993	2.26884131938191e-06	Mg		2	NATIONAL TOTAL	Clinical waste incineration	Waste
RO	Romania	As	NFR 2014-1	5C1bv	1993	2.257899e-05	Mg		2	NATIONAL TOTAL	Cremation	Waste
RO	Romania	As	NFR 2014-1	5C2	1993	0.06554830925	Mg		2	NATIONAL TOTAL	Open burning of waste	Waste
RO	Romania	As	NFR 2014-1	NATIONAL TOTAL	1993	36.1327281370532	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
RO	Romania	As	NFR 2014-1	5C1biii	1991	2.22242272648587e-06	Mg		2	NATIONAL TOTAL	Clinical waste incineration	Waste
RO	Romania	As	NFR 2014-1	5C1bv	1991	2.146297e-05	Mg		2	NATIONAL TOTAL	Cremation	Waste
RO	Romania	As	NFR 2014-1	5C2	1991	0.0620017375	Mg		2	NATIONAL TOTAL	Open burning of waste	Waste
RO	Romania	As	NFR 2014-1	NATIONAL TOTAL	1991	46.4132420717151	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
RO	Romania	As	NFR 2014-1	2C1	1999	11.104577223	Mg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
RO	Romania	As	NFR 2014-1	2C5	1999	0.0013481	Mg		2	NATIONAL TOTAL	Lead production	Industrial processes and product use
RO	Romania	As	NFR 2014-1	2C6	1999	0.00087	Mg		2	NATIONAL TOTAL	Zinc production	Industrial processes and product use
RO	Romania	As	NFR 2014-1	2C7a	1999	0.210036	Mg		2	NATIONAL TOTAL	Copper production	Industrial processes and product use
RO	Romania	As	NFR 2014-1	2D3g	1999	0.0001022255	Mg		2	NATIONAL TOTAL	Chemical products	Industrial processes and product use
RO	Romania	As	NFR 2014-1	2G	1999	5.483856e-05	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
RO	Romania	As	NFR 2014-1	3F	1999	7.6294925494e-05	Mg		2	NATIONAL TOTAL	Field burning of agricultural residues	Agriculture
RO	Romania	As	NFR 2014-1	5C1bi	1999	0.0004687104	Mg		2	NATIONAL TOTAL	Industrial waste incineration	Waste
RO	Romania	As	NFR 2014-1	5C1biii	1999	1.014914e-05	Mg		2	NATIONAL TOTAL	Clinical waste incineration	Waste
RO	Romania	As	NFR 2014-1	5C1bv	1999	1.626395e-05	Mg		2	NATIONAL TOTAL	Cremation	Waste
RO	Romania	As	NFR 2014-1	5C2	1999	0.05505011575	Mg		2	NATIONAL TOTAL	Open burning of waste	Waste
RO	Romania	As	NFR 2014-1	5E	1999	0.0054867018	Mg		2	NATIONAL TOTAL	Other waste	Waste
RO	Romania	As	NFR 2014-1	NATIONAL TOTAL	1999	15.2561662070255	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
RO	Romania	As	NFR 2014-1	1A1a	1990	5.49507574	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
RO	Romania	As	NFR 2014-1	1A1b	1990	0.04988272	Mg		2	NATIONAL TOTAL	Petroleum refining	Energy production and distribution
RO	Romania	As	NFR 2014-1	1A1c	1990	0.000723	Mg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
RO	Romania	As	NFR 2014-1	1A2a	1990	0.3581904	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
RO	Romania	As	NFR 2014-1	1A2c	1990	0.0613614	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
RO	Romania	As	NFR 2014-1	1A2e	1990	0.005164	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
RO	Romania	As	NFR 2014-1	1A2f	1990	0.011344	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
RO	Romania	As	NFR 2014-1	1A2gviii	1990	0.06086889	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
RO	Romania	As	NFR 2014-1	1A1a	1992	5.12484668	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
RO	Romania	As	NFR 2014-1	1A1b	1992	0.02425516	Mg		2	NATIONAL TOTAL	Petroleum refining	Energy production and distribution
RO	Romania	As	NFR 2014-1	1A1c	1992	0.0148709	Mg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
RO	Romania	As	NFR 2014-1	1A2a	1992	0.22117046	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
RO	Romania	As	NFR 2014-1	1A2c	1992	0.02407121	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
RO	Romania	As	NFR 2014-1	1A2d	1992	7.578e-05	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
RO	Romania	As	NFR 2014-1	1A2e	1992	0.00413843	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
RO	Romania	As	NFR 2014-1	1A2f	1992	0.00796154	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
RO	Romania	As	NFR 2014-1	1A2gviii	1992	0.0115898	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
RO	Romania	As	NFR 2014-1	1A3dii	1992	0.01646	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
RO	Romania	As	NFR 2014-1	1A4ai	1992	0.0013828	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
RO	Romania	As	NFR 2014-1	1A4bi	1992	0.050762668	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
RO	Romania	As	NFR 2014-1	1A4ci	1992	0.00454339	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
RO	Romania	As	NFR 2014-1	1A5a	1992	0.02414256	Mg		2	NATIONAL TOTAL	Other stationary (including military)	Commercial, institutional and households
RO	Romania	As	NFR 2014-1	1A3dii	1990	0.01635	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
RO	Romania	As	NFR 2014-1	1A4bi	1990	0.09891869	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
RO	Romania	As	NFR 2014-1	1A4ci	1990	0.006142	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
RO	Romania	As	NFR 2014-1	1A5a	1990	0.0489536	Mg		2	NATIONAL TOTAL	Other stationary (including military)	Commercial, institutional and households
RO	Romania	As	NFR 2014-1	1B1b	1990	0.051545	Mg		2	NATIONAL TOTAL	Fugitive emission from solid fuels: Solid fuel transformation	Energy production and distribution
RO	Romania	As	NFR 2014-1	1B2aiv	1990	0.054980534	Mg		2	NATIONAL TOTAL	Fugitive emissions oil: Refining / storage	Energy production and distribution
RO	Romania	As	NFR 2014-1	1B2c	1990	0.0007143962	Mg		2	NATIONAL TOTAL	Venting and flaring (oil, gas, combined oil and gas)	Energy production and distribution
RO	Romania	As	NFR 2014-1	2A3	1990	0.14666976	Mg		2	NATIONAL TOTAL	Glass production	Industrial processes and product use
