Country_Code	Country	Pollutant_name	Format_name	Sector_code	Year	Emissions	Unit	Notation	VersionId	Parent_sector_code	Sector_name	Sector_label_EEA
CY	Cyprus	Ni	NFR 2014-1	1A4bi	2015	0.0001900032243	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
CY	Cyprus	Ni	NFR 2014-1	1A4ci	2015	0.0816360325	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
CY	Cyprus	Ni	NFR 2014-1	1A4cii	2015	0.00054593	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
CY	Cyprus	Ni	NFR 2014-1	1A4ciii	2015	0.0006331648929976	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
CY	Cyprus	Ni	NFR 2014-1	2G	2015	0.004312274574	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
CY	Cyprus	Ni	NFR 2014-1	3F	2015	0.0001041612	Mg		2	NATIONAL TOTAL	Field burning of agricultural residues	Agriculture
CY	Cyprus	Ni	NFR 2014-1	NATIONAL TOTAL	2015	5.30323932025273	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
CY	Cyprus	Ni	NFR 2014-1	1A1a	2016	5.55700359816308	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
CY	Cyprus	Ni	NFR 2014-1	1A2a	2016	1.7685888e-09	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
CY	Cyprus	Ni	NFR 2014-1	1A2b	2016	3.69731594672e-07	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
CY	Cyprus	Ni	NFR 2014-1	1A2c	2016	3.4697897764352e-05	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
CY	Cyprus	Ni	NFR 2014-1	1A2d	2016	2.81968222632e-07	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
CY	Cyprus	Ni	NFR 2014-1	1A2e	2016	7.3175592716488e-05	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
CY	Cyprus	Ni	NFR 2014-1	1A2f	2016	0.016155565918165	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
CY	Cyprus	Ni	NFR 2014-1	1A2gvii	2016	0.0002191	Mg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
CY	Cyprus	Ni	NFR 2014-1	1A2gviii	2016	7.8447632e-07	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
CY	Cyprus	Ni	NFR 2014-1	1A3bi	2016	0.0007911746889907	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
CY	Cyprus	Ni	NFR 2014-1	1A3bii	2016	4.34541832006092e-05	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
CY	Cyprus	Ni	NFR 2014-1	1A3biii	2016	1.94563569950663e-05	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
CY	Cyprus	Ni	NFR 2014-1	1A3biv	2016	0.0038745290296395	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
CY	Cyprus	Ni	NFR 2014-1	1A3bvi	2016	0.0144598378579783	Mg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
CY	Cyprus	Ni	NFR 2014-1	1A3dii	2016	0.0004725594497773	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
CY	Cyprus	Ni	NFR 2014-1	1A4bi	2016	0.00026297948031	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
CY	Cyprus	Ni	NFR 2014-1	1A4ci	2016	0.079573935	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
CY	Cyprus	Ni	NFR 2014-1	1A4cii	2016	0.00053214	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
CY	Cyprus	Ni	NFR 2014-1	1A4ciii	2016	0.0004725594497773	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
CY	Cyprus	Ni	NFR 2014-1	2G	2016	0.0037698504075	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
CY	Cyprus	Ni	NFR 2014-1	3F	2016	7.42404e-05	Mg		2	NATIONAL TOTAL	Field burning of agricultural residues	Agriculture
CY	Cyprus	Ni	NFR 2014-1	NATIONAL TOTAL	2016	5.67783429182062	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
CY	Cyprus	Ni	NFR 2014-1	1A1a	2017	5.50698917567561	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
CY	Cyprus	Ni	NFR 2014-1	1A2a	2017	1.1422136e-09	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
CY	Cyprus	Ni	NFR 2014-1	1A2b	2017	6.49118113104e-07	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
CY	Cyprus	Ni	NFR 2014-1	1A2c	2017	2.898982637456e-05	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
CY	Cyprus	Ni	NFR 2014-1	1A2d	2017	2.38143932008e-07	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
CY	Cyprus	Ni	NFR 2014-1	1A2e	2017	0.0001048797765921	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
CY	Cyprus	Ni	NFR 2014-1	1A2f	2017	0.0168288152298722	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
CY	Cyprus	Ni	NFR 2014-1	1A2gvii	2017	0.00026123286	Mg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
CY	Cyprus	Ni	NFR 2014-1	1A2gviii	2017	1.2433354666944e-05	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
CY	Cyprus	Ni	NFR 2014-1	1A3bi	2017	0.0007886857473545	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
CY	Cyprus	Ni	NFR 2014-1	1A3bii	2017	4.31519969869042e-05	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
CY	Cyprus	Ni	NFR 2014-1	1A3biii	2017	1.99150252062083e-05	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
CY	Cyprus	Ni	NFR 2014-1	1A3biv	2017	0.0037020618600163	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
CY	Cyprus	Ni	NFR 2014-1	1A3bvi	2017	0.0148776403837552	Mg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
CY	Cyprus	Ni	NFR 2014-1	1A3dii	2017	0.0006468804664723	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
CY	Cyprus	Ni	NFR 2014-1	1A4bi	2017	0.00023783260652	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
CY	Cyprus	Ni	NFR 2014-1	1A4ci	2017	0.0836283466666667	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
CY	Cyprus	Ni	NFR 2014-1	1A4cii	2017	0.0005592533333333	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
CY	Cyprus	Ni	NFR 2014-1	1A4ciii	2017	0.0006468804664723	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
CY	Cyprus	Ni	NFR 2014-1	2G	2017	0.003591761619	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
CY	Cyprus	Ni	NFR 2014-1	3F	2017	6.30708e-05	Mg		2	NATIONAL TOTAL	Field burning of agricultural residues	Agriculture
CY	Cyprus	Ni	NFR 2014-1	NATIONAL TOTAL	2017	5.63303189609916	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
CY	Cyprus	Ni	NFR 2014-1	1A1a	2018	5.56844881317562	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
CY	Cyprus	Ni	NFR 2014-1	1A2a	2018	1.7133204e-09	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
CY	Cyprus	Ni	NFR 2014-1	1A2b	2018	4.26915817508404e-07	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
CY	Cyprus	Ni	NFR 2014-1	1A2c	2018	2.89968911420738e-05	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
CY	Cyprus	Ni	NFR 2014-1	1A2d	2018	2.72790358611097e-07	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
CY	Cyprus	Ni	NFR 2014-1	1A2e	2018	6.68041457531682e-05	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
CY	Cyprus	Ni	NFR 2014-1	1A2f	2018	0.0156201296152314	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
CY	Cyprus	Ni	NFR 2014-1	1A2gvii	2018	0.0002980032307919	Mg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
CY	Cyprus	Ni	NFR 2014-1	1A2gviii	2018	3.11826049068754e-06	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
CY	Cyprus	Ni	NFR 2014-1	1A3bi	2018	0.0007715288703808	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
CY	Cyprus	Ni	NFR 2014-1	1A3bii	2018	4.18057015940402e-05	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
CY	Cyprus	Ni	NFR 2014-1	1A3biii	2018	2.04538527039916e-05	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
CY	Cyprus	Ni	NFR 2014-1	1A3biv	2018	0.0033140525119295	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
CY	Cyprus	Ni	NFR 2014-1	1A3bvi	2018	0.0150010887310771	Mg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
CY	Cyprus	Ni	NFR 2014-1	1A3dii	2018	0.0006750093300988	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
CY	Cyprus	Ni	NFR 2014-1	1A4bi	2018	0.00016081169391	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
CY	Cyprus	Ni	NFR 2014-1	1A4ci	2018	0.0777421225	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
CY	Cyprus	Ni	NFR 2014-1	1A4cii	2018	0.00051989	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
CY	Cyprus	Ni	NFR 2014-1	1A4ciii	2018	0.0006750093300988	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
CY	Cyprus	Ni	NFR 2014-1	2G	2018	0.005897466915	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
CY	Cyprus	Ni	NFR 2014-1	3F	2018	7.491432e-05	Mg		2	NATIONAL TOTAL	Field burning of agricultural residues	Agriculture
CY	Cyprus	Ni	NFR 2014-1	NATIONAL TOTAL	2018	5.68936072049532	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
CY	Cyprus	Ni	NFR 2014-1	1A1a	2019	4.95783109513328	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
CY	Cyprus	Ni	NFR 2014-1	1A2a	2019	1.7681466528e-09	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
CY	Cyprus	Ni	NFR 2014-1	1A2b	2019	4.40577123668673e-07	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
CY	Cyprus	Ni	NFR 2014-1	1A2c	2019	2.99247916586201e-05	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
CY	Cyprus	Ni	NFR 2014-1	1A2d	2019	2.81519650086652e-07	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
CY	Cyprus	Ni	NFR 2014-1	1A2e	2019	6.89418784172696e-05	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
CY	Cyprus	Ni	NFR 2014-1	1A2f	2019	0.014694154617674	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
CY	Cyprus	Ni	NFR 2014-1	1A2gvii	2019	0.0003075393341773	Mg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
CY	Cyprus	Ni	NFR 2014-1	1A2gviii	2019	3.21804482638954e-06	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
CY	Cyprus	Ni	NFR 2014-1	1A3bi	2019	0.0007620091457433	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
CY	Cyprus	Ni	NFR 2014-1	1A3bii	2019	4.16824640003137e-05	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
CY	Cyprus	Ni	NFR 2014-1	1A3biii	2019	2.06850949576892e-05	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
CY	Cyprus	Ni	NFR 2014-1	1A3biv	2019	0.0031661671333581	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
CY	Cyprus	Ni	NFR 2014-1	1A3bvi	2019	0.0152307830722418	Mg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
CY	Cyprus	Ni	NFR 2014-1	1A3dii	2019	0.000877449150961	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
CY	Cyprus	Ni	NFR 2014-1	1A4bi	2019	0.00013928959826	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
CY	Cyprus	Ni	NFR 2014-1	1A4ci	2019	0.124416705	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
CY	Cyprus	Ni	NFR 2014-1	1A4cii	2019	0.00055468	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
CY	Cyprus	Ni	NFR 2014-1	1A4ciii	2019	0.000877449150961	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
CY	Cyprus	Ni	NFR 2014-1	2G	2019	0.0054164298135	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
CY	Cyprus	Ni	NFR 2014-1	3F	2019	7.198776e-05	Mg		2	NATIONAL TOTAL	Field burning of agricultural residues	Agriculture
CY	Cyprus	Ni	NFR 2014-1	NATIONAL TOTAL	2019	5.12451091504893	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
CY	Cyprus	NMVOC	NFR 2014-1	1A1a	1990	0.052039326982	Gg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
CY	Cyprus	NMVOC	NFR 2014-1	1A1b	1990	0.41	Gg		2	NATIONAL TOTAL	Petroleum refining	Energy production and distribution
CY	Cyprus	NMVOC	NFR 2014-1	1A2a	1990	0.0001151425	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
CY	Cyprus	NMVOC	NFR 2014-1	1A2b	1990	0.00397765	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
CY	Cyprus	NMVOC	NFR 2014-1	1A2c	1990	0.001360775	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
CY	Cyprus	NMVOC	NFR 2014-1	1A2d	1990	0.0006803875	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
CY	Cyprus	NMVOC	NFR 2014-1	1A2e	1990	0.0113049	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
CY	Cyprus	NMVOC	NFR 2014-1	1A2f	1990	0.03977569725	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
CY	Cyprus	NMVOC	NFR 2014-1	1A2gvii	1990	0.04180726	Gg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
CY	Cyprus	NMVOC	NFR 2014-1	1A2gviii	1990	0.02407525	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
CY	Cyprus	NMVOC	NFR 2014-1	1A3ai(i)	1990	0.0126378160839211	Gg		2	NATIONAL TOTAL	International aviation LTO (civil)	Non-road transport
CY	Cyprus	NMVOC	NFR 2014-1	1A3aii(i)	1990	0.0002213932957273	Gg		2	NATIONAL TOTAL	Domestic aviation LTO (civil)	Non-road transport
CY	Cyprus	NMVOC	NFR 2014-1	1A3bi	1990	2.93516375343051	Gg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
CY	Cyprus	NMVOC	NFR 2014-1	1A3bii	1990	0.550807910471732	Gg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
CY	Cyprus	NMVOC	NFR 2014-1	1A3biii	1990	0.412769388826326	Gg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
CY	Cyprus	NMVOC	NFR 2014-1	1A3biv	1990	1.43424908833535	Gg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
CY	Cyprus	NMVOC	NFR 2014-1	1A3bv	1990	1.55224012447872	Gg		2	NATIONAL TOTAL	Road transport: Gasoline evaporation	Road transport
CY	Cyprus	NMVOC	NFR 2014-1	1A3dii	1990	0.0051387674418604	Gg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
CY	Cyprus	NMVOC	NFR 2014-1	1A4bi	1990	0.061268508828864	Gg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
CY	Cyprus	NMVOC	NFR 2014-1	1A4ci	1990	0.010309164408	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
CY	Cyprus	NMVOC	NFR 2014-1	1A4cii	1990	0.02180263932	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
CY	Cyprus	NMVOC	NFR 2014-1	1A4ciii	1990	0.0065748569107342	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
CY	Cyprus	NMVOC	NFR 2014-1	1A5b	1990	0.000528437129689	Gg		2	NATIONAL TOTAL	Other, Mobile (including military, land based and recreational boats)	Commercial, institutional and households
CY	Cyprus	NMVOC	NFR 2014-1	1B2aiv	1990	0.1271106	Gg		2	NATIONAL TOTAL	Fugitive emissions oil: Refining / storage	Energy production and distribution
CY	Cyprus	NMVOC	NFR 2014-1	1B2av	1990	0.7158756	Gg		2	NATIONAL TOTAL	Distribution of oil products	Energy production and distribution
CY	Cyprus	NMVOC	NFR 2014-1	1B2c	1990	0.0014945396825396	Gg		2	NATIONAL TOTAL	Venting and flaring (oil, gas, combined oil and gas)	Energy production and distribution
CY	Cyprus	NMVOC	NFR 2014-1	2C1	1990	0.0002829	Gg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
CY	Cyprus	NMVOC	NFR 2014-1	2D3a	1990	0.70452	Gg		2	NATIONAL TOTAL	Domestic solvent use including fungicides	Industrial processes and product use
CY	Cyprus	NMVOC	NFR 2014-1	2D3b	1990	0.0075	Gg		2	NATIONAL TOTAL	Road paving with asphalt	Industrial processes and product use
CY	Cyprus	NMVOC	NFR 2014-1	2D3c	1990	0.0325	Gg		2	NATIONAL TOTAL	Asphalt roofing	Industrial processes and product use
CY	Cyprus	NMVOC	NFR 2014-1	2D3d	1990	1.73873542	Gg		2	NATIONAL TOTAL	Coating applications	Industrial processes and product use
CY	Cyprus	NMVOC	NFR 2014-1	2D3f	1990	0.20015	Gg		2	NATIONAL TOTAL	Dry cleaning	Industrial processes and product use
CY	Cyprus	NMVOC	NFR 2014-1	2D3g	1990	0.038808	Gg		2	NATIONAL TOTAL	Chemical products	Industrial processes and product use
CY	Cyprus	NMVOC	NFR 2014-1	2D3h	1990	0.2	Gg		2	NATIONAL TOTAL	Printing	Industrial processes and product use
CY	Cyprus	NMVOC	NFR 2014-1	2D3i	1990	0.0	Gg		2	NATIONAL TOTAL	Other solvent use	Industrial processes and product use
CY	Cyprus	NMVOC	NFR 2014-1	2G	1990	0.0185451851046	Gg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
CY	Cyprus	NMVOC	NFR 2014-1	2H2	1990	0.259906151438419	Gg		2	NATIONAL TOTAL	Food and beverages industry	Industrial processes and product use
CY	Cyprus	NMVOC	NFR 2014-1	3B1a	1990	0.382808739143541	Gg		2	NATIONAL TOTAL	Manure management - Dairy cattle	Agriculture
CY	Cyprus	NMVOC	NFR 2014-1	3B1b	1990	0.126701998592935	Gg		2	NATIONAL TOTAL	Manure management - Non-dairy cattle	Agriculture
CY	Cyprus	NMVOC	NFR 2014-1	3B2	1990	0.0261419938368348	Gg		2	NATIONAL TOTAL	Manure management - Sheep	Agriculture
CY	Cyprus	NMVOC	NFR 2014-1	3B3	1990	0.220539400004627	Gg		2	NATIONAL TOTAL	Manure management - Swine	Agriculture
CY	Cyprus	NMVOC	NFR 2014-1	3B4d	1990	0.0138597639738391	Gg		2	NATIONAL TOTAL	Manure management - Goats	Agriculture
CY	Cyprus	NMVOC	NFR 2014-1	3B4e	1990	0.001494884570709	Gg		2	NATIONAL TOTAL	Manure management - Horses	Agriculture
CY	Cyprus	NMVOC	NFR 2014-1	3B4f	1990	0.0072080960004497	Gg		2	NATIONAL TOTAL	Manure management - Mules and asses	Agriculture
CY	Cyprus	NMVOC	NFR 2014-1	3B4gi	1990	0.0529217190535818	Gg		2	NATIONAL TOTAL	Manure mangement -  Laying hens	Agriculture
CY	Cyprus	NMVOC	NFR 2014-1	3B4gii	1990	0.248271702517097	Gg		2	NATIONAL TOTAL	Manure mangement -  Broilers	Agriculture
CY	Cyprus	NMVOC	NFR 2014-1	3B4giii	1990	0.0150973114837524	Gg		2	NATIONAL TOTAL	Manure mangement -  Turkeys	Agriculture
CY	Cyprus	NMVOC	NFR 2014-1	3B4giv	1990	0.0007216467053964	Gg		2	NATIONAL TOTAL	Manure management -  Other poultry	Agriculture
CY	Cyprus	NMVOC	NFR 2014-1	3De	1990	0.04945	Gg		2	NATIONAL TOTAL	Cultivated crops	Agriculture
CY	Cyprus	NMVOC	NFR 2014-1	3F	1990	0.01725	Gg		2	NATIONAL TOTAL	Field burning of agricultural residues	Agriculture
CY	Cyprus	NMVOC	NFR 2014-1	5A	1990	0.166919438239879	Gg		2	NATIONAL TOTAL	Biological treatment of waste - Solid waste disposal on land	Waste
CY	Cyprus	NMVOC	NFR 2014-1	5C1biii	1990	0.0003009005710938	Gg		2	NATIONAL TOTAL	Clinical waste incineration	Waste
CY	Cyprus	NMVOC	NFR 2014-1	5C2	1990	0.0005823653225806	Gg		2	NATIONAL TOTAL	Open burning of waste	Waste
CY	Cyprus	NMVOC	NFR 2014-1	5D1	1990	0.00027862251	Gg		2	NATIONAL TOTAL	Domestic wastewater handling	Waste
CY	Cyprus	NMVOC	NFR 2014-1	NATIONAL TOTAL	1990	12.9648252169453	Gg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
CY	Cyprus	NMVOC	NFR 2014-1	1A3di(i)	1990	0.118	Gg		2		International maritime navigation	Other
CY	Cyprus	NMVOC	NFR 2014-1	1A1a	1991	0.053973339965	Gg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
CY	Cyprus	NMVOC	NFR 2014-1	1A1b	1991	0.49	Gg		2	NATIONAL TOTAL	Petroleum refining	Energy production and distribution
CY	Cyprus	NMVOC	NFR 2014-1	1A2a	1991	0.0001151425	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
CY	Cyprus	NMVOC	NFR 2014-1	1A2b	1991	0.004082325	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-ferrous metals	Energy use in industry
CY	Cyprus	NMVOC	NFR 2014-1	1A2c	1991	0.0014131125	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
CY	Cyprus	NMVOC	NFR 2014-1	1A2d	1991	0.0007850625	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
CY	Cyprus	NMVOC	NFR 2014-1	1A2e	1991	0.012037625	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
CY	Cyprus	NMVOC	NFR 2014-1	1A2f	1991	0.0378388715	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
CY	Cyprus	NMVOC	NFR 2014-1	1A2gvii	1991	0.0418748	Gg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
CY	Cyprus	NMVOC	NFR 2014-1	1A2gviii	1991	0.024263665	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
CY	Cyprus	NMVOC	NFR 2014-1	1A3ai(i)	1991	0.0107233762014834	Gg		2	NATIONAL TOTAL	International aviation LTO (civil)	Non-road transport
CY	Cyprus	NMVOC	NFR 2014-1	1A3aii(i)	1991	0.0001878524421289	Gg		2	NATIONAL TOTAL	Domestic aviation LTO (civil)	Non-road transport
CY	Cyprus	NMVOC	NFR 2014-1	1A3bi	1991	2.82765528658667	Gg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
CY	Cyprus	NMVOC	NFR 2014-1	1A3bii	1991	0.570848173062902	Gg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
CY	Cyprus	NMVOC	NFR 2014-1	1A3biii	1991	0.378983852264132	Gg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
CY	Cyprus	NMVOC	NFR 2014-1	1A3biv	1991	1.45578582952411	Gg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
CY	Cyprus	NMVOC	NFR 2014-1	1A3bv	1991	1.51845557624838	Gg		2	NATIONAL TOTAL	Road transport: Gasoline evaporation	Road transport
